generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
39,31236:249,0,64,speed,30,30,33,33,False,same_pairs_points_not_decreased
39,31236:249,36;59,65,schedule,30,28,33,31,True,
39,31236:249,62,65,reroute,28,28,31,31,False,same_pairs_points_not_decreased
39,31236:249,49,66,schedule,28,27,31,30,True,
39,31236:249,38,67,schedule,27,27,30,30,False,same_pairs_points_not_decreased
39,31236:249,64,69,schedule,27,29,30,33,False,pairs_increased
39,31236:249,9,69,reroute,27,26,30,29,True,
39,31236:249,40,73,schedule,26,27,29,30,False,pairs_increased
39,31236:249,39,73,speed,26,28,29,40,False,pairs_increased
39,31236:249,27,75,reroute,26,25,29,28,True,
39,31236:249,37;44,80,schedule,25,23,28,26,True,
39,31236:249,30,81,schedule,23,22,26,25,True,
39,31236:249,42,81,speed,22,22,25,25,False,same_pairs_points_not_decreased
39,31236:249,24,82,reroute,22,22,25,25,False,same_pairs_points_not_decreased
39,31236:249,28,84,schedule,22,23,25,26,False,pairs_increased
39,31236:249,3;12;13;15,85,schedule,22,21,25,24,True,
39,31236:249,26,86,schedule,21,21,24,24,False,same_pairs_points_not_decreased
39,31236:249,51,89,schedule,21,20,24,24,True,
39,31236:249,10,89,speed,20,20,24,23,True,
39,31236:249,16;61,92,schedule,20,20,23,23,False,same_pairs_points_not_decreased
39,31236:249,55,94,reroute,20,20,23,23,False,same_pairs_points_not_decreased
39,31236:249,1,96,schedule,20,19,23,21,True,
39,31236:249,67,97,schedule,19,24,21,28,False,pairs_increased
39,31236:249,58,97,speed,19,19,21,21,False,same_pairs_points_not_decreased
39,31236:249,66;68,99,schedule,19,17,21,19,True,
39,31236:250,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
39,31236:250,1;2;3,1,schedule,60,59,69,67,True,
39,31236:250,7;8,2,speed,59,58,67,66,True,
39,31236:250,12;13;14;15,5,schedule,58,58,66,66,False,same_pairs_points_not_decreased
39,31236:250,16,6,schedule,58,60,66,72,False,pairs_increased
39,31236:250,18,7,speed,58,58,66,66,False,same_pairs_points_not_decreased
39,31236:250,19,8,speed,58,59,66,67,False,pairs_increased
39,31236:250,21,9,schedule,58,59,66,67,False,pairs_increased
39,31236:250,23,10,schedule,58,58,66,67,False,same_pairs_points_not_decreased
39,31236:250,11,11,schedule,58,56,66,64,True,
39,31236:250,25,13,speed,56,56,64,64,False,same_pairs_points_not_decreased
39,31236:250,30,14,schedule,56,56,64,65,False,same_pairs_points_not_decreased
39,31236:250,31,14,reroute,56,53,64,61,True,
39,31236:250,41,19,reroute,53,55,61,74,False,pairs_increased
39,31236:250,32,20,speed,53,52,61,60,True,
39,31236:250,45;46,21,speed,52,51,60,58,True,
39,31236:250,48,22,speed,51,51,58,58,False,same_pairs_points_not_decreased
39,31236:250,33,23,reroute,51,51,58,58,False,same_pairs_points_not_decreased
39,31236:250,35,24,speed,51,51,58,58,False,same_pairs_points_not_decreased
39,31236:250,34,24,reroute,51,49,58,56,True,
39,31236:250,40,29,schedule,49,49,56,55,True,
39,31236:250,29;39,29,speed,49,49,55,55,False,same_pairs_points_not_decreased
39,31236:250,17;38,32,schedule,49,48,55,54,True,
39,31236:250,26,34,speed,48,48,54,54,False,same_pairs_points_not_decreased
39,31236:250,43,35,schedule,48,49,54,55,False,pairs_increased
39,31236:250,56,36,schedule,48,49,54,55,False,pairs_increased
39,31236:251,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
39,31236:251,1;2,1,schedule,60,59,69,67,True,
39,31236:251,6,2,schedule,59,59,67,65,True,
39,31236:251,8,2,speed,59,59,65,65,False,same_pairs_points_not_decreased
39,31236:251,10,3,speed,59,59,65,65,False,same_pairs_points_not_decreased
39,31236:251,13,5,schedule,59,59,65,65,False,same_pairs_points_not_decreased
39,31236:251,12,5,speed,59,59,65,66,False,same_pairs_points_not_decreased
39,31236:251,20,8,schedule,59,57,65,63,True,
39,31236:251,19,8,speed,57,57,63,63,False,same_pairs_points_not_decreased
39,31236:251,11,11,schedule,57,56,63,62,True,
39,31236:251,24,11,speed,56,56,62,62,False,same_pairs_points_not_decreased
39,31236:251,27,13,reroute,56,56,62,62,False,same_pairs_points_not_decreased
39,31236:251,30;31,14,schedule,56,54,62,60,True,
39,31236:251,29,14,speed,54,54,60,60,False,same_pairs_points_not_decreased
39,31236:251,34,15,schedule,54,52,60,58,True,
39,31236:251,33,15,reroute,52,52,58,58,False,same_pairs_points_not_decreased
39,31236:251,48,22,schedule,52,55,58,63,False,pairs_increased
39,31236:251,25;35,23,speed,52,51,58,57,True,
39,31236:251,32,26,schedule,51,51,57,57,False,same_pairs_points_not_decreased
39,31236:251,51,27,schedule,51,50,57,56,True,
39,31236:251,18,27,speed,50,50,56,56,False,same_pairs_points_not_decreased
39,31236:251,40;41,29,schedule,50,49,56,55,True,
39,31236:251,17,31,schedule,49,48,55,54,True,
39,31236:251,52,31,reroute,48,47,54,53,True,
39,31236:251,38,32,schedule,47,47,53,65,False,same_pairs_points_not_decreased
39,31236:251,53,33,speed,47,47,53,53,False,same_pairs_points_not_decreased
39,31236:251,26,34,speed,47,47,53,53,False,same_pairs_points_not_decreased
39,31236:251,43,35,schedule,47,51,53,59,False,pairs_increased
39,31236:251,56,36,schedule,47,45,53,51,True,
39,31236:251,55,36,reroute,45,45,51,51,False,same_pairs_points_not_decreased
39,31236:251,47,38,schedule,45,46,51,53,False,pairs_increased
39,31236:251,42,39,speed,45,44,51,50,True,
39,31236:251,4,40,schedule,44,42,50,48,True,
39,31236:251,59,40,speed,42,42,48,48,False,same_pairs_points_not_decreased
39,31236:251,60,44,schedule,42,40,48,46,True,
39,31236:251,57,44,speed,40,40,46,46,False,same_pairs_points_not_decreased
39,31236:251,50,47,reroute,40,39,46,45,True,
39,31236:251,22,49,schedule,39,37,45,43,True,
39,31236:251,7,53,speed,37,37,43,43,False,same_pairs_points_not_decreased
39,31236:252,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
39,31236:252,3,1,schedule,60,59,69,90,True,
39,31236:252,5;7;8,2,speed,59,58,90,89,True,
39,31236:252,10,3,speed,58,58,89,89,False,same_pairs_points_not_decreased
39,31236:252,12;14;15,5,schedule,58,58,89,90,False,same_pairs_points_not_decreased
39,31236:252,19,8,schedule,58,56,89,87,True,
39,31236:252,20,8,speed,56,56,87,87,False,same_pairs_points_not_decreased
39,31236:252,23,10,schedule,56,54,87,85,True,
39,31236:252,25,13,speed,54,54,85,85,False,same_pairs_points_not_decreased
39,31236:252,27,13,reroute,54,53,85,84,True,
39,31236:252,30,14,schedule,53,51,84,82,True,
39,31236:252,29,14,reroute,51,51,82,82,False,same_pairs_points_not_decreased
39,31236:252,34,15,schedule,51,50,82,81,True,
39,31236:252,33,15,reroute,50,50,81,81,False,same_pairs_points_not_decreased
39,31236:252,32,20,schedule,50,49,81,80,True,
39,31236:252,45;46,21,speed,49,48,80,78,True,
39,31236:252,35,23,speed,48,48,78,78,False,same_pairs_points_not_decreased
39,31236:252,51,27,schedule,48,48,78,78,False,same_pairs_points_not_decreased
39,31236:252,18,27,speed,48,48,78,78,False,same_pairs_points_not_decreased
39,31236:252,40,29,schedule,48,48,78,77,True,
39,31236:253,1;2,1,schedule,60,58,69,66,True,
39,31236:253,6,2,schedule,58,56,66,62,True,
39,31236:253,8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
39,31236:253,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
39,31236:253,13,5,schedule,56,56,62,61,True,
39,31236:253,12;14,5,speed,56,56,61,60,True,
39,31236:253,16,6,schedule,56,56,60,60,False,same_pairs_points_not_decreased
39,31236:253,18,7,speed,56,56,60,60,False,same_pairs_points_not_decreased
39,31236:253,19;20,8,speed,56,57,60,61,False,pairs_increased
39,31236:253,21,9,schedule,56,57,60,61,False,pairs_increased
39,31236:253,22;23,10,schedule,56,55,60,59,True,
39,31236:253,11;24,11,reroute,55,54,59,58,True,
39,31236:253,27,13,speed,54,54,58,58,False,same_pairs_points_not_decreased
39,31236:253,30,14,schedule,54,53,58,57,True,
39,31236:253,29,14,speed,53,53,57,57,False,same_pairs_points_not_decreased
39,31236:253,32,20,schedule,53,52,57,56,True,
39,31236:253,45,21,speed,52,51,56,54,True,
39,31236:253,48,22,speed,51,51,54,54,False,same_pairs_points_not_decreased
39,31236:253,25;35,23,speed,51,50,54,53,True,
39,31236:253,33,23,reroute,50,50,53,53,False,same_pairs_points_not_decreased
39,31236:253,34,24,schedule,50,49,53,52,True,
39,31236:253,51,27,schedule,49,47,52,50,True,
39,31236:253,40;41,29,schedule,47,45,50,47,True,
39,31236:253,17,31,schedule,45,43,47,45,True,
39,31236:253,38,32,schedule,43,44,45,46,False,pairs_increased
39,31236:253,26,34,speed,43,43,45,45,False,same_pairs_points_not_decreased
39,31236:253,43,35,schedule,43,42,45,44,True,
39,31236:253,55,36,reroute,42,42,44,44,False,same_pairs_points_not_decreased
39,31236:253,57,37,speed,42,42,44,44,False,same_pairs_points_not_decreased
39,31236:253,4;47,38,schedule,42,43,44,45,False,pairs_increased
39,31236:253,42,39,speed,42,43,44,45,False,pairs_increased
39,31236:253,59,40,speed,42,42,44,44,False,same_pairs_points_not_decreased
39,31236:253,60,44,reroute,42,41,44,43,True,
39,31236:254,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
39,31236:254,1;3,1,schedule,60,58,69,66,True,
39,31236:254,7,2,speed,58,57,66,65,True,
39,31236:254,10,3,speed,57,57,65,65,False,same_pairs_points_not_decreased
39,31236:254,12,5,speed,57,57,65,65,False,same_pairs_points_not_decreased
39,31236:254,16,6,schedule,57,56,65,64,True,
39,31236:254,11,11,schedule,56,54,64,62,True,
39,31236:254,29,14,speed,54,53,62,61,True,
39,31236:254,33,15,schedule,53,51,61,59,True,
39,31236:254,41,19,reroute,51,53,59,80,False,pairs_increased
39,31236:254,25,23,speed,51,50,59,58,True,
39,31236:254,34,24,schedule,50,51,58,59,False,pairs_increased
39,31236:254,35,24,speed,50,51,58,59,False,pairs_increased
39,31236:254,32,26,schedule,50,49,58,57,True,
39,31236:254,8,26,speed,49,49,57,57,False,same_pairs_points_not_decreased
39,31236:254,18,27,speed,49,49,57,57,False,same_pairs_points_not_decreased
39,31236:254,19,30,speed,49,49,57,57,False,same_pairs_points_not_decreased
39,31236:254,17,32,schedule,49,49,57,57,False,same_pairs_points_not_decreased
39,31236:254,48,33,schedule,49,49,57,57,False,same_pairs_points_not_decreased
39,31236:254,43,35,schedule,49,48,57,56,True,
39,31236:254,47,38,schedule,48,46,56,54,True,
39,31236:254,42,39,speed,46,46,54,54,False,same_pairs_points_not_decreased
39,31236:254,4,40,schedule,46,45,54,53,True,
39,31236:254,57;60,44,reroute,45,43,53,51,True,
39,31236:254,50,47,reroute,43,42,51,50,True,
39,31236:254,53,48,speed,42,42,50,50,False,same_pairs_points_not_decreased
39,31236:254,22,49,schedule,42,40,50,48,True,
39,31236:254,6,53,schedule,40,38,48,44,True,
39,31236:254,5,53,reroute,38,38,44,44,False,same_pairs_points_not_decreased
39,31236:254,20,56,schedule,38,36,44,41,True,
39,31236:254,45;46,56,speed,36,36,41,41,False,same_pairs_points_not_decreased
39,31236:254,23,57,schedule,36,33,41,38,True,
39,31236:254,21,63,schedule,33,31,38,36,True,
39,31236:254,52,63,reroute,31,31,36,36,False,same_pairs_points_not_decreased
39,31236:254,54,64,reroute,31,32,36,37,False,pairs_increased
39,31236:254,36;59,65,schedule,31,31,36,36,False,same_pairs_points_not_decreased
39,31236:254,62,65,reroute,31,32,36,37,False,pairs_increased
39,31236:254,49,66,schedule,31,31,36,36,False,same_pairs_points_not_decreased
39,31236:254,38,67,schedule,31,31,36,60,False,same_pairs_points_not_decreased
39,31236:254,64,69,schedule,31,30,36,35,True,
39,31236:254,40,73,schedule,30,29,35,33,True,
39,31236:254,39,73,speed,29,29,33,33,False,same_pairs_points_not_decreased
39,31236:254,31,73,reroute,29,28,33,32,True,
39,31236:254,27,75,schedule,28,27,32,31,True,
39,31236:254,37,78,schedule,27,26,31,29,True,
39,31236:254,44,80,schedule,26,26,29,29,False,same_pairs_points_not_decreased
39,31236:254,30,81,schedule,26,25,29,28,True,
39,31236:254,63,82,schedule,25,28,28,32,False,pairs_increased
39,31236:254,24,82,reroute,25,25,28,28,False,same_pairs_points_not_decreased
39,31236:254,28,84,schedule,25,26,28,29,False,pairs_increased
39,31236:254,13;14;15,85,schedule,25,25,28,25,True,
39,31236:254,26,86,speed,25,25,25,25,False,same_pairs_points_not_decreased
39,31236:254,65,88,schedule,25,25,25,25,False,same_pairs_points_not_decreased
39,31236:254,51,89,schedule,25,23,25,23,True,
39,31236:254,61,92,schedule,23,24,23,24,False,pairs_increased
39,31236:254,9,92,reroute,23,26,23,26,False,pairs_increased
39,31236:254,55,94,reroute,23,22,23,22,True,
39,31236:254,56,95,schedule,22,20,22,20,True,
39,31236:254,2,96,speed,20,20,20,20,False,same_pairs_points_not_decreased
39,31236:254,58;67,97,schedule,20,20,20,20,False,same_pairs_points_not_decreased
39,31236:254,66;68,99,schedule,20,20,20,20,False,same_pairs_points_not_decreased
40,31236:255,0,0,speed,60,59,69,68,True,
40,31236:255,1;3,1,schedule,59,57,68,65,True,
40,31236:255,2,1,speed,57,58,65,66,False,pairs_increased
40,31236:255,6,2,schedule,57,56,65,62,True,
40,31236:255,7;8,2,speed,56,55,62,61,True,
40,31236:255,5,2,reroute,55,55,61,61,False,same_pairs_points_not_decreased
40,31236:255,10,3,reroute,55,54,61,60,True,
40,31236:255,12;13;14;15,5,schedule,54,55,60,61,False,pairs_increased
40,31236:255,16,6,schedule,54,54,60,60,False,same_pairs_points_not_decreased
40,31236:255,18,7,speed,54,55,60,61,False,pairs_increased
40,31236:255,19;20,8,schedule,54,53,60,59,True,
40,31236:255,21,9,schedule,53,55,59,61,False,pairs_increased
40,31236:255,22;23,10,schedule,53,51,59,57,True,
40,31236:255,11,11,schedule,51,53,57,59,False,pairs_increased
40,31236:255,24,11,speed,51,51,57,57,False,same_pairs_points_not_decreased
40,31236:255,25;27,13,speed,51,51,57,58,False,same_pairs_points_not_decreased
40,31236:255,30;31,14,schedule,51,48,57,54,True,
40,31236:255,29,14,speed,48,51,54,74,False,pairs_increased
40,31236:255,33;34,15,schedule,48,46,54,52,True,
40,31236:255,41,19,schedule,46,48,52,65,False,pairs_increased
40,31236:255,32,20,speed,46,46,52,52,False,same_pairs_points_not_decreased
40,31236:255,46,21,schedule,46,47,52,52,False,pairs_increased
40,31236:255,45,21,speed,46,46,52,54,False,same_pairs_points_not_decreased
40,31236:255,48,22,schedule,46,45,52,51,True,
40,31236:255,35,23,speed,45,45,51,51,False,same_pairs_points_not_decreased
40,31236:255,51,27,schedule,45,44,51,50,True,
40,31236:255,40,29,schedule,44,44,50,53,False,same_pairs_points_not_decreased
40,31236:255,39,29,speed,44,44,50,50,False,same_pairs_points_not_decreased
40,31236:255,43,30,schedule,44,43,50,49,True,
40,31236:255,17,31,schedule,43,41,49,47,True,
40,31236:255,52,31,reroute,41,41,47,47,False,same_pairs_points_not_decreased
40,31236:255,38,32,schedule,41,44,47,54,False,pairs_increased
40,31236:255,53,33,schedule,41,40,47,46,True,
40,31236:255,26,34,speed,40,40,46,46,False,same_pairs_points_not_decreased
40,31236:255,56,36,speed,40,40,46,46,False,same_pairs_points_not_decreased
40,31236:255,55,36,reroute,40,38,46,44,True,
40,31236:255,57,37,speed,38,38,44,44,False,same_pairs_points_not_decreased
40,31236:255,4;47,38,schedule,38,38,44,44,False,same_pairs_points_not_decreased
40,31236:255,42,39,speed,38,38,44,44,False,same_pairs_points_not_decreased
40,31236:255,59,40,schedule,38,38,44,44,False,same_pairs_points_not_decreased
40,31236:255,60,43,reroute,38,37,44,43,True,
40,31236:255,49,45,reroute,37,38,43,44,False,pairs_increased
40,31236:255,50,46,reroute,37,37,43,43,False,same_pairs_points_not_decreased
40,31236:255,28;36;61,49,schedule,37,35,43,41,True,
40,31236:255,54,53,reroute,35,34,41,40,True,
40,31236:255,62,55,speed,34,34,40,40,False,same_pairs_points_not_decreased
40,31236:255,63;64,57,schedule,34,35,40,42,False,pairs_increased
40,31236:255,65,61,reroute,34,33,40,39,True,
40,31236:255,44,64,schedule,33,34,39,40,False,pairs_increased
40,31236:255,66,68,schedule,33,34,39,40,False,pairs_increased
40,31236:255,9,69,reroute,33,31,39,37,True,
40,31236:255,37;58;67,78,schedule,31,30,37,35,True,
40,31236:255,68,95,schedule,30,31,35,36,False,pairs_increased
40,31236:256,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
40,31236:256,1;2;3,1,schedule,60,59,69,67,True,
40,31236:256,6,2,schedule,59,57,67,63,True,
40,31236:256,5;7;8,2,speed,57,58,63,64,False,pairs_increased
40,31236:256,10,3,speed,57,56,63,62,True,
40,31236:256,12;13;14,5,schedule,56,55,62,58,True,
40,31236:256,15,5,reroute,55,55,58,58,False,same_pairs_points_not_decreased
40,31236:256,16,6,schedule,55,54,58,57,True,
40,31236:256,18,7,speed,54,56,57,59,False,pairs_increased
40,31236:256,19;20,8,schedule,54,52,57,55,True,
40,31236:256,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
40,31236:256,22;23,10,schedule,52,51,55,55,True,
40,31236:256,11;24,11,reroute,51,49,55,53,True,
40,31236:256,27,13,schedule,49,48,53,52,True,
40,31236:256,25,13,speed,48,47,52,51,True,
40,31236:256,30,14,schedule,47,45,51,62,True,
40,31236:256,29,14,speed,45,44,62,48,True,
40,31236:256,31,14,reroute,44,46,48,50,False,pairs_increased
40,31236:256,34,15,schedule,44,42,48,46,True,
40,31236:256,33,15,reroute,42,43,46,47,False,pairs_increased
40,31236:256,41,19,reroute,42,41,46,45,True,
40,31236:256,32,20,schedule,41,41,45,45,False,same_pairs_points_not_decreased
40,31236:256,46,21,schedule,41,41,45,44,True,
40,31236:256,45,21,speed,41,41,44,44,False,same_pairs_points_not_decreased
40,31236:256,48,22,schedule,41,41,44,47,False,same_pairs_points_not_decreased
40,31236:256,35,23,speed,41,41,44,44,False,same_pairs_points_not_decreased
40,31236:256,51,27,schedule,41,39,44,42,True,
40,31236:256,40,29,schedule,39,39,42,41,True,
40,31236:256,39,29,speed,39,38,41,40,True,
40,31236:256,43,30,schedule,38,39,40,43,False,pairs_increased
40,31236:256,17;52,31,schedule,38,36,40,38,True,
40,31236:256,38,32,schedule,36,36,38,38,False,same_pairs_points_not_decreased
40,31236:256,53,33,speed,36,36,38,38,False,same_pairs_points_not_decreased
40,31236:256,26,34,schedule,36,35,38,37,True,
40,31236:256,56,36,schedule,35,34,37,36,True,
40,31236:256,55,36,reroute,34,35,36,37,False,pairs_increased
40,31236:256,57,37,speed,34,33,36,35,True,
40,31236:256,4;47,38,schedule,33,32,35,34,True,
40,31236:256,42,39,speed,32,33,34,39,False,pairs_increased
40,31236:256,59,40,schedule,32,33,34,35,False,pairs_increased
40,31236:256,60,43,reroute,32,31,34,33,True,
40,31236:256,49,45,schedule,31,33,33,35,False,pairs_increased
40,31236:256,50,46,reroute,31,31,33,33,False,same_pairs_points_not_decreased
40,31236:256,28;36;61,49,schedule,31,29,33,31,True,
40,31236:256,54,53,reroute,29,28,31,30,True,
40,31236:256,62,55,reroute,28,29,30,34,False,pairs_increased
40,31236:256,63;64,57,schedule,28,28,30,30,False,same_pairs_points_not_decreased
40,31236:256,65,61,schedule,28,27,30,29,True,
40,31236:256,44,64,schedule,27,27,29,29,False,same_pairs_points_not_decreased
40,31236:256,66,68,schedule,27,27,29,29,False,same_pairs_points_not_decreased
40,31236:257,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
40,31236:257,1;3,1,schedule,60,59,69,67,True,
40,31236:257,2,1,speed,59,58,67,66,True,
40,31236:257,6,2,schedule,58,56,66,62,True,
40,31236:257,7;8,2,speed,56,57,62,63,False,pairs_increased
40,31236:257,5,2,reroute,56,58,62,64,False,pairs_increased
40,31236:257,10,3,speed,56,55,62,61,True,
40,31236:257,12;13;14;15,5,schedule,55,54,61,57,True,
40,31236:257,16,6,schedule,54,53,57,56,True,
40,31236:257,18,7,speed,53,55,56,58,False,pairs_increased
